-1,-1,-1,-1,-1,-1,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,276,277,277,277,278,351,352,343,356,356,356,356,357,-1,45,36,43,43,35,47,351,345,348,349,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,296,297,-1,-1,-1,300,-1,-1,-1,-1,-1,252,253,279,280,280,280,281,355,344,353,293,-1,-1,-1,-1,-1,-1,45,46,46,47,347,346,352,343,357,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,298,299,-1,-1,-1,-1,-1,-1,-1,-1,362,276,277,288,280,280,280,287,278,355,357,-1,-1,-1,-1,342,-1,-1,-1,-1,-1,-1,355,356,356,357,-1,347,349,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,300,-1,-1,296,297,-1,-1,-1,293,279,280,280,280,280,280,280,281,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342,-1,-1,-1,-1,293,347,346,353,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,301,-1,298,299,-1,-1,-1,-1,282,283,286,280,280,280,280,280,277,278,275,-1,293,-1,-1,-1,-1,-1,275,-1,-1,-1,-1,295,-1,355,356,357,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,302,-1,300,-1,-1,-1,-1,-1,-1,294,279,280,280,280,280,280,280,281,-1,-1,-1,342,-1,-1,-1,-1,-1,291,292,-1,260,262,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300,-1,-1,-1,-1,295,279,280,280,280,285,283,283,284,-1,-1,-1,-1,-1,-1,-1,291,292,293,260,262,268,270,252,253,350,-1,-1,25,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300,-1,-1,-1,-1,-1,-1,-1,350,282,286,280,280,281,-1,-1,342,-1,-1,-1,272,273,274,-1,-1,342,-1,268,270,276,277,277,278,354,-1,-1,25,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,358,293,279,280,280,281,-1,-1,293,-1,-1,276,277,278,-1,-1,-1,263,342,252,253,279,280,280,281,358,-1,-1,27,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,279,280,280,281,252,253,-1,-1,275,279,280,281,-1,-1,-1,267,276,277,277,288,280,280,281,-1,275,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,282,283,283,284,295,-1,-1,342,276,288,280,281,275,-1,-1,267,279,280,280,280,280,280,287,277,278,263,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,253,347,348,348,349,-1,-1,-1,276,288,280,280,281,293,-1,-1,267,279,280,280,280,280,280,280,280,281,267,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,359,360,361,-1,351,352,352,345,349,-1,276,288,280,280,280,287,278,263,-1,271,279,280,280,280,280,280,280,280,281,271,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,293,276,277,277,278,351,343,356,356,357,-1,279,280,280,280,280,280,281,267,-1,-1,282,283,286,280,280,280,280,285,284,293,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,276,277,288,280,280,281,355,357,-1,293,-1,-1,282,283,283,283,283,283,284,267,-1,-1,-1,275,279,280,280,280,280,281,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,279,280,280,280,280,281,-1,291,292,-1,-1,-1,359,360,360,360,360,361,-1,271,342,-1,-1,-1,282,283,283,283,283,284,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,279,285,283,283,283,284,-1,-1,-1,-1,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,293,-1,359,360,360,360,360,360,360,361,-1,-1,-1,-1
-1,-1,318,319,320,321,322,323,324,325,-1,-1,-1,-1,-1,282,284,272,273,274,-1,252,253,252,253,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,326,327,328,329,330,331,332,333,-1,-1,-1,-1,272,273,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300,-1,-1,-1,-1,252,253,252,253,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,334,335,336,337,338,339,340,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300,-1,-1,-1,-1,296,297,-1,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,298,299,-1,302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
